datetime,latitude,longitude,PM2.5,hour,day,month,year
2023-01-01 05:00:00,41.31093169583398,69.28222011465985,20.535422671673217,5,1,1,2023
2023-01-01 05:00:00,40.98762457094606,69.72984861431544,32.43230635961919,5,1,1,2023
2023-01-01 05:00:00,41.16495857929432,69.25995009578689,40.14752429597941,5,1,1,2023
2023-01-01 05:00:00,41.31157881895073,69.2818528807891,34.26020931189454,5,1,1,2023
2023-01-01 05:00:00,41.30849640628115,69.28100771048058,26.135861280254865,5,1,1,2023
2023-01-01 05:00:00,41.31071829126439,69.28224476747059,35.23744946849743,5,1,1,2023
2023-01-01 05:00:00,41.50512429717856,68.9317341285425,32.88080247083754,5,1,1,2023
2023-01-01 05:00:00,41.30945502186036,69.28087743913684,50.40303754319558,5,1,1,2023
2023-01-01 05:00:00,41.3098582330001,69.28005548796733,24.585893846597138,5,1,1,2023
2023-01-01 05:00:00,41.30925874826553,69.27735451615666,17.614740283161247,5,1,1,2023
2023-01-01 05:00:00,41.31046610172327,69.28277344623807,32.386508055939544,5,1,1,2023
2023-01-01 05:00:00,41.309461995618975,69.28083816480704,31.33249816280969,5,1,1,2023
2023-01-01 05:00:00,41.309877649352266,69.2770662517511,36.92567227331295,5,1,1,2023
2023-01-01 05:00:00,41.0023795822583,69.09774114866482,48.1009388567357,5,1,1,2023
2023-01-01 05:00:00,41.31088334517612,69.28125282217941,23.991973384689373,5,1,1,2023
2023-01-01 05:00:00,41.30928498862671,69.27997090153457,32.921356555341376,5,1,1,2023
2023-01-01 05:00:00,41.204717927816766,69.42775976566782,43.22345893631954,5,1,1,2023
2023-01-01 05:00:00,41.30991366569653,69.28052748352869,17.11250364122131,5,1,1,2023
2023-01-01 05:00:00,41.31106575846443,69.28024013086595,48.29142191709213,5,1,1,2023
2023-01-01 05:00:00,41.31067207118459,69.27952550496022,32.59385127535029,5,1,1,2023
2023-01-01 05:00:00,41.31004030662672,69.28006842614708,22.329803896877124,5,1,1,2023
2023-01-01 05:00:00,41.30829084354391,69.27852671688863,29.753069199590744,5,1,1,2023
2023-01-01 05:00:00,41.31008336316219,69.28035241236486,28.133636329163743,5,1,1,2023
2023-01-01 05:00:00,41.310207797716544,69.2801904112354,35.79854617891315,5,1,1,2023
2023-01-01 05:00:00,41.30857567105922,69.27824298487678,35.11791046182353,5,1,1,2023
2023-01-01 05:00:00,41.31057063546995,69.27955112338266,21.747175943191465,5,1,1,2023
2023-01-01 05:00:00,41.30866764305318,69.27909775486759,28.686230302620288,5,1,1,2023
2023-01-01 05:00:00,41.30895115714982,69.28194044824308,31.00645625384288,5,1,1,2023
2023-01-01 05:00:00,41.31114559218259,69.28060853926091,42.32465618043329,5,1,1,2023
2023-01-01 05:00:00,41.31059903830266,69.28044096812822,30.43538777165816,5,1,1,2023
2023-01-01 05:00:00,41.31025293866283,69.27980490697857,30.40382164778892,5,1,1,2023
2023-01-01 05:00:00,41.309426167153866,69.28032922142313,38.51311354980501,5,1,1,2023
2023-01-01 05:00:00,41.31125913327477,69.28146151136418,36.353080384971335,5,1,1,2023
2023-01-01 05:00:00,41.30996869338663,69.27940446324597,38.88942891564174,5,1,1,2023
2023-01-01 05:00:00,41.30968179717665,69.28097276167252,37.63056292681637,5,1,1,2023
2023-01-01 05:00:00,41.30947393056127,69.27981825513059,42.78014073607903,5,1,1,2023
2023-01-01 05:00:00,41.31005750560086,69.28015629614744,30.45653072918823,5,1,1,2023
2023-01-01 05:00:00,41.31219719575133,69.28048772248027,39.636414589995184,5,1,1,2023
2023-01-01 05:00:00,41.3110370332962,69.27921742084362,26.449972597159647,5,1,1,2023
2023-01-01 05:00:00,41.31015492054329,69.27961081952793,31.37133589016653,5,1,1,2023
2023-01-01 05:00:00,41.30989589524616,69.27875311779997,20.02231629145812,5,1,1,2023
2023-01-01 05:00:00,41.310074367367626,69.2792102156663,24.270269020361205,5,1,1,2023
2023-01-01 05:00:00,41.19278498406472,69.43774106973363,35.90160378392218,5,1,1,2023
2023-01-01 05:00:00,41.31177852383678,69.27986861664463,26.47312119723104,5,1,1,2023
2023-01-01 05:00:00,41.31217762942136,69.27864337949461,35.82481107579111,5,1,1,2023
2023-01-01 05:00:00,41.309809739359736,69.27841503857152,38.12750187024213,5,1,1,2023
2023-01-01 05:00:00,41.30953826373175,69.27995859283573,40.02444120736296,5,1,1,2023
2023-01-01 05:00:00,41.23801826121968,69.0322558236321,35.57639117041013,5,1,1,2023
2023-01-01 05:00:00,41.30928047253276,69.27843791501711,32.102771471141665,5,1,1,2023
2023-01-01 05:00:00,41.310031446691184,69.28003744563397,44.55873565709262,5,1,1,2023
2023-01-01 05:00:00,41.31000472849352,69.27962930890295,20.946634994739643,5,1,1,2023
2023-01-01 05:00:00,41.46668298650855,69.27255919190719,46.65504435524505,5,1,1,2023
2023-01-01 05:00:00,41.30977460376357,69.27795588695137,30.38707796466443,5,1,1,2023
2023-01-01 05:00:00,41.30989070442108,69.27996701523482,39.74225060363477,5,1,1,2023
2023-01-01 05:00:00,41.31006207318256,69.28103165967646,30.86456495789845,5,1,1,2023
2023-01-01 05:00:00,41.3098926622128,69.28004893434466,31.551525973946376,5,1,1,2023
2023-01-01 05:00:00,41.34127612691146,69.46884686320045,11.002376394339027,5,1,1,2023
2023-01-01 06:00:00,41.30947393056127,69.27981825513059,38.025511276624734,6,1,1,2023
2023-01-01 06:00:00,41.30977460376357,69.27795588695137,34.702464398460336,6,1,1,2023
2023-01-01 06:00:00,41.30968179717665,69.28097276167252,40.90231680436237,6,1,1,2023
2023-01-01 06:00:00,41.30996869338663,69.27940446324597,36.935188892834965,6,1,1,2023
2023-01-01 06:00:00,41.31005750560086,69.28015629614744,30.8710772554645,6,1,1,2023
2023-01-01 06:00:00,41.31088334517612,69.28125282217941,35.66937131542677,6,1,1,2023
2023-01-01 06:00:00,41.31219719575133,69.28048772248027,20.95643619345196,6,1,1,2023
2023-01-01 06:00:00,41.3110370332962,69.27921742084362,36.82599517382851,6,1,1,2023
2023-01-01 06:00:00,41.23801826121968,69.0322558236321,41.26519957446589,6,1,1,2023
2023-01-01 06:00:00,41.30928498862671,69.27997090153457,22.69069873812888,6,1,1,2023
2023-01-01 06:00:00,41.31015492054329,69.27961081952793,21.87722759244389,6,1,1,2023
2023-01-01 06:00:00,41.30953826373175,69.27995859283573,21.818305416313034,6,1,1,2023
2023-01-01 06:00:00,41.31157881895073,69.2818528807891,15.36657233254516,6,1,1,2023
2023-01-01 06:00:00,41.30974922721814,69.28049804645924,27.255245961967667,6,1,1,2023
2023-01-01 06:00:00,41.30876564164455,69.28067603853593,28.89703731299735,6,1,1,2023
2023-01-01 06:00:00,41.309426167153866,69.28032922142313,38.70425850140149,6,1,1,2023
2023-01-01 06:00:00,41.31006207318256,69.28103165967646,17.36304583686937,6,1,1,2023
2023-01-01 06:00:00,41.309809739359736,69.27841503857152,23.184982219676392,6,1,1,2023
2023-01-01 06:00:00,41.31025293866283,69.27980490697857,28.580713859435992,6,1,1,2023
2023-01-01 06:00:00,41.204717927816766,69.42775976566782,13.476571755577126,6,1,1,2023
2023-01-01 06:00:00,41.31106575846443,69.28024013086595,40.11350693412627,6,1,1,2023
2023-01-01 06:00:00,41.46668298650855,69.27255919190719,14.91719390199634,6,1,1,2023
2023-01-01 06:00:00,41.30991366569653,69.28052748352869,24.214069162807416,6,1,1,2023
2023-01-01 06:00:00,41.31067207118459,69.27952550496022,21.56994768168868,6,1,1,2023
2023-01-01 06:00:00,41.31004030662672,69.28006842614708,33.54900778446217,6,1,1,2023
2023-01-01 06:00:00,41.310031446691184,69.28003744563397,21.17325336214264,6,1,1,2023
2023-01-01 06:00:00,41.31008336316219,69.28035241236486,42.44691900744429,6,1,1,2023
2023-01-01 06:00:00,41.31000472849352,69.27962930890295,47.641223740946856,6,1,1,2023
2023-01-01 06:00:00,41.31125913327477,69.28146151136418,32.47460292718225,6,1,1,2023
2023-01-01 06:00:00,41.310207797716544,69.2801904112354,40.29899196698962,6,1,1,2023
2023-01-01 06:00:00,41.31057063546995,69.27955112338266,27.012512023708755,6,1,1,2023
2023-01-01 06:00:00,41.310074367367626,69.2792102156663,31.20723829451987,6,1,1,2023
2023-01-01 06:00:00,41.30866764305318,69.27909775486759,22.376213980485183,6,1,1,2023
2023-01-01 06:00:00,41.30829084354391,69.27852671688863,21.294487305245248,6,1,1,2023
2023-01-01 06:00:00,41.34127612691146,69.46884686320045,18.34544991508781,6,1,1,2023
2023-01-01 06:00:00,41.30895115714982,69.28194044824308,42.42050387070321,6,1,1,2023
2023-01-01 06:00:00,41.31114559218259,69.28060853926091,32.39529923088912,6,1,1,2023
2023-01-01 06:00:00,41.31059903830266,69.28044096812822,34.48229027797294,6,1,1,2023
2023-01-01 06:00:00,41.19278498406472,69.43774106973363,25.27160319846408,6,1,1,2023
2023-01-01 06:00:00,41.30857567105922,69.27824298487678,18.755953151760025,6,1,1,2023
2023-01-01 06:00:00,41.30807282305317,69.27999462303417,41.98302438348426,6,1,1,2023
2023-01-01 06:00:00,41.309877649352266,69.2770662517511,29.59261901681481,6,1,1,2023
2023-01-01 06:00:00,41.31071829126439,69.28224476747059,47.26271528973608,6,1,1,2023
2023-01-01 06:00:00,41.30989070442108,69.27996701523482,38.34153655035753,6,1,1,2023
2023-01-01 06:00:00,41.50512429717856,68.9317341285425,15.834801322747111,6,1,1,2023
2023-01-01 06:00:00,41.0023795822583,69.09774114866482,51.36314300806275,6,1,1,2023
2023-01-01 06:00:00,41.31217762942136,69.27864337949461,30.81869520752924,6,1,1,2023
2023-01-01 06:00:00,41.3098926622128,69.28004893434466,23.37662773074979,6,1,1,2023
2023-01-01 06:00:00,41.16495857929432,69.25995009578689,49.08983332119885,6,1,1,2023
2023-01-01 06:00:00,41.30989589524616,69.27875311779997,22.407000657912697,6,1,1,2023
2023-01-01 06:00:00,41.3098582330001,69.28005548796733,26.662992069100422,6,1,1,2023
2023-01-01 06:00:00,41.30945502186036,69.28087743913684,18.284185961768777,6,1,1,2023
2023-01-01 06:00:00,40.98762457094606,69.72984861431544,34.71169322145657,6,1,1,2023
2023-01-01 06:00:00,41.30928047253276,69.27843791501711,20.18544031023549,6,1,1,2023
2023-01-01 06:00:00,41.30925874826553,69.27735451615666,13.106511978651008,6,1,1,2023
2023-01-01 06:00:00,41.31046610172327,69.28277344623807,26.490469439991127,6,1,1,2023
2023-01-01 06:00:00,41.30849640628115,69.28100771048058,11.644530912891913,6,1,1,2023
2023-01-01 06:00:00,41.31177852383678,69.27986861664463,41.19718837239367,6,1,1,2023
2023-01-01 06:00:00,41.309461995618975,69.28083816480704,36.96339954334532,6,1,1,2023
2023-01-01 06:00:00,41.31093169583398,69.28222011465985,43.09245343355515,6,1,1,2023
2023-01-01 07:00:00,41.31106575846443,69.28024013086595,10.319858532415658,7,1,1,2023
2023-01-01 07:00:00,41.204717927816766,69.42775976566782,17.76831820359013,7,1,1,2023
2023-01-01 07:00:00,41.309809739359736,69.27841503857152,25.72692036762084,7,1,1,2023
2023-01-01 07:00:00,41.30895115714982,69.28194044824308,31.93915582170402,7,1,1,2023
2023-01-01 07:00:00,41.34127612691146,69.46884686320045,30.720573399579774,7,1,1,2023
2023-01-01 07:00:00,41.30989589524616,69.27875311779997,33.117175117733325,7,1,1,2023
2023-01-01 07:00:00,41.31114559218259,69.28060853926091,20.01687640292772,7,1,1,2023
2023-01-01 07:00:00,41.46668298650855,69.27255919190719,41.03256391161571,7,1,1,2023
2023-01-01 07:00:00,41.19278498406472,69.43774106973363,37.62107378681805,7,1,1,2023
2023-01-01 07:00:00,41.31093169583398,69.28222011465985,18.675360288733053,7,1,1,2023
2023-01-01 07:00:00,41.31071829126439,69.28224476747059,20.487228745835388,7,1,1,2023
2023-01-01 07:00:00,41.31025293866283,69.27980490697857,26.610894224963555,7,1,1,2023
2023-01-01 07:00:00,41.50512429717856,68.9317341285425,36.11166356491805,7,1,1,2023
2023-01-01 07:00:00,41.30857567105922,69.27824298487678,23.76621969445729,7,1,1,2023
2023-01-01 07:00:00,41.31059903830266,69.28044096812822,32.97658527083858,7,1,1,2023
2023-01-01 07:00:00,41.31177852383678,69.27986861664463,31.551388477976587,7,1,1,2023
2023-01-01 07:00:00,41.3098926622128,69.28004893434466,27.860094902414914,7,1,1,2023
2023-01-01 07:00:00,41.30829084354391,69.27852671688863,41.43002867961045,7,1,1,2023
2023-01-01 07:00:00,41.31046610172327,69.28277344623807,37.28155953155194,7,1,1,2023
2023-01-01 07:00:00,41.31008336316219,69.28035241236486,28.78669256643071,7,1,1,2023
2023-01-01 07:00:00,41.31000472849352,69.27962930890295,13.611341519499122,7,1,1,2023
2023-01-01 07:00:00,41.310207797716544,69.2801904112354,34.44367977218222,7,1,1,2023
2023-01-01 07:00:00,41.310074367367626,69.2792102156663,32.50595038468202,7,1,1,2023
2023-01-01 07:00:00,41.3098582330001,69.28005548796733,28.49173024250857,7,1,1,2023
2023-01-01 07:00:00,41.310031446691184,69.28003744563397,12.167507673992688,7,1,1,2023
2023-01-01 07:00:00,41.31057063546995,69.27955112338266,45.58036070845039,7,1,1,2023
2023-01-01 07:00:00,41.31067207118459,69.27952550496022,32.86250368365943,7,1,1,2023
2023-01-01 07:00:00,41.31125913327477,69.28146151136418,29.928787437595044,7,1,1,2023
2023-01-01 07:00:00,41.31004030662672,69.28006842614708,30.086731491665933,7,1,1,2023
2023-01-01 07:00:00,41.30991366569653,69.28052748352869,30.917649714831818,7,1,1,2023
2023-01-01 07:00:00,41.309461995618975,69.28083816480704,34.91156544009909,7,1,1,2023
2023-01-01 07:00:00,41.30866764305318,69.27909775486759,20.5747146377242,7,1,1,2023
2023-01-01 07:00:00,41.30925874826553,69.27735451615666,30.40029741319992,7,1,1,2023
2023-01-01 07:00:00,41.30945502186036,69.28087743913684,26.60979232950548,7,1,1,2023
2023-01-01 07:00:00,41.30807282305317,69.27999462303417,25.474121096563373,7,1,1,2023
2023-01-01 07:00:00,41.31006207318256,69.28103165967646,34.81939389465161,7,1,1,2023
2023-01-01 07:00:00,41.31088334517612,69.28125282217941,28.19014008588725,7,1,1,2023
2023-01-01 07:00:00,40.98762457094606,69.72984861431544,15.75566214220051,7,1,1,2023
2023-01-01 07:00:00,41.31219719575133,69.28048772248027,29.539944389153185,7,1,1,2023
2023-01-01 07:00:00,41.3110370332962,69.27921742084362,32.32119219058765,7,1,1,2023
2023-01-01 07:00:00,41.30849640628115,69.28100771048058,25.50856607203461,7,1,1,2023
2023-01-01 07:00:00,41.23801826121968,69.0322558236321,22.001306187769075,7,1,1,2023
2023-01-01 07:00:00,41.30928498862671,69.27997090153457,19.75526134376305,7,1,1,2023
2023-01-01 07:00:00,41.31015492054329,69.27961081952793,33.19715668080777,7,1,1,2023
2023-01-01 07:00:00,41.30953826373175,69.27995859283573,24.468718884920204,7,1,1,2023
2023-01-01 07:00:00,41.309877649352266,69.2770662517511,25.79543352713064,7,1,1,2023
2023-01-01 07:00:00,41.30974922721814,69.28049804645924,36.93995207804733,7,1,1,2023
2023-01-01 07:00:00,41.31217762942136,69.27864337949461,45.73739707927112,7,1,1,2023
2023-01-01 07:00:00,41.30876564164455,69.28067603853593,29.86233076632709,7,1,1,2023
2023-01-01 07:00:00,41.30989070442108,69.27996701523482,26.796715686500832,7,1,1,2023
2023-01-01 07:00:00,41.31157881895073,69.2818528807891,21.24676673236276,7,1,1,2023
2023-01-01 07:00:00,41.16495857929432,69.25995009578689,39.10365045024542,7,1,1,2023
2023-01-01 07:00:00,41.309426167153866,69.28032922142313,35.243242895355905,7,1,1,2023
2023-01-01 07:00:00,41.30928047253276,69.27843791501711,9.264102758693,7,1,1,2023
2023-01-01 07:00:00,41.31005750560086,69.28015629614744,13.586016339732891,7,1,1,2023
2023-01-01 07:00:00,41.30996869338663,69.27940446324597,31.983697030789383,7,1,1,2023
2023-01-01 07:00:00,41.30947393056127,69.27981825513059,33.62415765645103,7,1,1,2023
2023-01-01 07:00:00,41.0023795822583,69.09774114866482,49.87105852020468,7,1,1,2023
2023-01-01 07:00:00,41.30977460376357,69.27795588695137,29.274266625686725,7,1,1,2023
2023-01-01 07:00:00,41.30968179717665,69.28097276167252,32.044417981550495,7,1,1,2023
2023-01-01 08:00:00,40.98762457094606,69.72984861431544,35.6400062893763,8,1,1,2023
2023-01-01 08:00:00,41.31157881895073,69.2818528807891,29.96932995172066,8,1,1,2023
2023-01-01 08:00:00,41.30945502186036,69.28087743913684,34.12181961066324,8,1,1,2023
2023-01-01 08:00:00,41.310074367367626,69.2792102156663,38.46891154547538,8,1,1,2023
2023-01-01 08:00:00,41.30989589524616,69.27875311779997,26.5082983744961,8,1,1,2023
2023-01-01 08:00:00,41.31004030662672,69.28006842614708,31.694159438170704,8,1,1,2023
2023-01-01 08:00:00,41.46668298650855,69.27255919190719,13.008064166713575,8,1,1,2023
2023-01-01 08:00:00,41.309461995618975,69.28083816480704,24.682452463967245,8,1,1,2023
2023-01-01 08:00:00,41.31067207118459,69.27952550496022,20.484991136938607,8,1,1,2023
2023-01-01 08:00:00,41.30991366569653,69.28052748352869,25.369642022714,8,1,1,2023
2023-01-01 08:00:00,41.30974922721814,69.28049804645924,16.325822782837708,8,1,1,2023
2023-01-01 08:00:00,41.31006207318256,69.28103165967646,28.65877469270963,8,1,1,2023
2023-01-01 08:00:00,41.30953826373175,69.27995859283573,25.260247340474688,8,1,1,2023
2023-01-01 08:00:00,41.30996869338663,69.27940446324597,24.22119210824917,8,1,1,2023
2023-01-01 08:00:00,41.30968179717665,69.28097276167252,19.02886246450397,8,1,1,2023
2023-01-01 08:00:00,41.309809739359736,69.27841503857152,20.36682337451765,8,1,1,2023
2023-01-01 08:00:00,41.31025293866283,69.27980490697857,1.897396872436225,8,1,1,2023
2023-01-01 08:00:00,41.50512429717856,68.9317341285425,23.255214068252435,8,1,1,2023
2023-01-01 08:00:00,41.31005750560086,69.28015629614744,30.914317533776103,8,1,1,2023
2023-01-01 08:00:00,41.23801826121968,69.0322558236321,24.83824664112402,8,1,1,2023
2023-01-01 08:00:00,41.310031446691184,69.28003744563397,20.91293656655887,8,1,1,2023
2023-01-01 08:00:00,41.309877649352266,69.2770662517511,34.56587341990089,8,1,1,2023
2023-01-01 08:00:00,41.30977460376357,69.27795588695137,11.00730908647337,8,1,1,2023
2023-01-01 08:00:00,41.31114559218259,69.28060853926091,37.70026135680649,8,1,1,2023
2023-01-01 08:00:00,41.30895115714982,69.28194044824308,22.40841290611321,8,1,1,2023
2023-01-01 08:00:00,41.3110370332962,69.27921742084362,27.64720790838284,8,1,1,2023
2023-01-01 08:00:00,41.31059903830266,69.28044096812822,26.612768393312862,8,1,1,2023
2023-01-01 08:00:00,41.31106575846443,69.28024013086595,29.988304620794764,8,1,1,2023
2023-01-01 08:00:00,41.31057063546995,69.27955112338266,34.59903382846886,8,1,1,2023
2023-01-01 08:00:00,41.30829084354391,69.27852671688863,26.54578488276183,8,1,1,2023
2023-01-01 08:00:00,41.0023795822583,69.09774114866482,21.104035773024147,8,1,1,2023
2023-01-01 08:00:00,41.310207797716544,69.2801904112354,16.201146259964624,8,1,1,2023
2023-01-01 08:00:00,41.309426167153866,69.28032922142313,31.33543402457376,8,1,1,2023
2023-01-01 08:00:00,41.3098582330001,69.28005548796733,37.12478576065001,8,1,1,2023
2023-01-01 08:00:00,41.19278498406472,69.43774106973363,23.26012603957677,8,1,1,2023
2023-01-01 08:00:00,41.30989070442108,69.27996701523482,35.33223322466522,8,1,1,2023
2023-01-01 08:00:00,41.31046610172327,69.28277344623807,13.959365452665388,8,1,1,2023
2023-01-01 08:00:00,41.30928498862671,69.27997090153457,24.885150058740564,8,1,1,2023
2023-01-01 08:00:00,41.31015492054329,69.27961081952793,23.98007140734152,8,1,1,2023
2023-01-01 08:00:00,41.16495857929432,69.25995009578689,31.56757445969566,8,1,1,2023
2023-01-01 08:00:00,41.30947393056127,69.27981825513059,15.377303879877545,8,1,1,2023
2023-01-01 08:00:00,41.30925874826553,69.27735451615666,23.73958432690057,8,1,1,2023
